rt,coherent_direction,coherence,age,gender,resp_confidence,rt_confidence,condition,direction,coherence_level,trial,phase,sub,coh,cor,cj
1.53577499999665,180,0.2,18,V,3,1.01385999994818,speed,left,0.2,50,experimental,107,0.2,1,3
1.57464500004426,180,0.2,18,V,5,0.162340000038967,speed,left,0.2,51,experimental,107,0.2,1,5
1.24040999996942,180,0.2,18,V,5,0.390134999994189,speed,left,0.2,52,experimental,107,0.2,0,5
1.6916500000516,0,0.2,18,V,3,0.505735000013374,speed,right,0.2,53,experimental,107,0.2,0,3
3.28272500005551,0,0.2,18,V,2,0.286605000030249,speed,right,0.2,54,experimental,107,0.2,0,2
1.16392500000075,0,0.2,18,V,2,0.191039999946952,speed,right,0.2,55,experimental,107,0.2,0,2
0.679215000011027,0,0.2,18,V,6,0.170154999941587,speed,right,0.2,56,experimental,107,0.2,1,6
1.00373499991838,180,0.2,18,V,5,0.514555000001565,speed,left,0.2,57,experimental,107,0.2,1,5
1.76047000009567,0,0.2,18,V,5,0.429735000012442,speed,right,0.2,58,experimental,107,0.2,1,5
2.52289500006009,180,0.2,18,V,4,0.455094999982975,speed,left,0.2,59,experimental,107,0.2,0,4
1.00799499999266,180,0.2,18,V,3,0.322989999898709,speed,left,0.2,60,experimental,107,0.2,1,3
2.62850500002969,0,0.2,18,V,3,1.09034999995492,accuracy,right,0.2,1,experimental,107,0.2,0,3
1.68920000002254,0,0.2,18,V,3,0.421394999953918,accuracy,right,0.2,2,experimental,107,0.2,1,3
2.81915999995545,180,0.2,18,V,5,0.75261500000488,accuracy,left,0.2,3,experimental,107,0.2,1,5
3.41311500000302,0,0.2,18,V,6,0.638429999933578,accuracy,right,0.2,4,experimental,107,0.2,1,6
1.70125000004191,180,0.2,18,V,5,0.387940000044182,accuracy,left,0.2,5,experimental,107,0.2,1,5
3.43203499994706,0,0.2,18,V,5,0.343945000087842,accuracy,right,0.2,6,experimental,107,0.2,1,5
2.07148000004236,180,0.2,18,V,4,0.168590000015683,accuracy,left,0.2,7,experimental,107,0.2,1,4
0.8733699999284,0,0.2,18,V,5,0.285224999999627,accuracy,right,0.2,8,experimental,107,0.2,1,5
1.27253499999642,180,0.2,18,V,4,0.167164999991655,accuracy,left,0.2,9,experimental,107,0.2,1,4
3.39425500005018,180,0.2,18,V,3,0.256709999986924,accuracy,left,0.2,10,experimental,107,0.2,1,3
1.61051500006579,180,0.2,18,V,3,0.142604999942705,accuracy,left,0.2,11,experimental,107,0.2,1,3
3.49267000006512,0,0.2,18,V,5,0.210169999976642,accuracy,right,0.2,12,experimental,107,0.2,1,5
1.09665500000119,0,0.2,18,V,6,0.161850000033155,accuracy,right,0.2,13,experimental,107,0.2,1,6
1.25480500003323,180,0.2,18,V,6,0.153614999959245,accuracy,left,0.2,14,experimental,107,0.2,0,6
0.959690000046976,180,0.2,18,V,3,0.153109999955632,accuracy,left,0.2,15,experimental,107,0.2,1,3
2.23090999992564,0,0.2,18,V,5,0.286354999989271,accuracy,right,0.2,16,experimental,107,0.2,1,5
3.70892500004265,0,0.2,18,V,4,0.265245000016876,accuracy,right,0.2,17,experimental,107,0.2,1,4
1.56059999996796,0,0.2,18,V,6,0.247024999931455,accuracy,right,0.2,18,experimental,107,0.2,1,6
1.06587499997113,180,0.2,18,V,6,0.173394999932498,accuracy,left,0.2,19,experimental,107,0.2,0,6
2.0824249999132,180,0.2,18,V,6,0.837074999930337,accuracy,left,0.2,20,experimental,107,0.2,1,6
1.74514999997336,0,0.2,18,V,3,0.323779999976978,accuracy,right,0.2,21,experimental,107,0.2,1,3
2.2102700000396,180,0.2,18,V,1,1.28085999994073,accuracy,left,0.2,22,experimental,107,0.2,1,1
1.52701499999966,0,0.2,18,V,3,0.647280000033788,accuracy,right,0.2,23,experimental,107,0.2,1,3
1.59607500000857,180,0.2,18,V,2,0.446250000037253,accuracy,left,0.2,24,experimental,107,0.2,1,2
1.27121499995701,180,0.2,18,V,5,0.51868499990087,accuracy,left,0.2,25,experimental,107,0.2,1,5
1.04561500006821,0,0.2,18,V,6,0.202939999988303,accuracy,right,0.2,26,experimental,107,0.2,1,6
1.2339899999788,180,0.2,18,V,5,0.502020000014454,accuracy,left,0.2,27,experimental,107,0.2,1,5
1.14956499997061,0,0.2,18,V,4,0.199945000000298,accuracy,right,0.2,28,experimental,107,0.2,1,4
2.34263500000816,180,0.2,18,V,2,0.474049999960698,accuracy,left,0.2,29,experimental,107,0.2,1,2
0.745274999993853,0,0.2,18,V,6,0.174995000008494,accuracy,right,0.2,30,experimental,107,0.2,1,6
0.950644999975339,180,0.2,18,V,5,0.227714999928139,accuracy,left,0.2,31,experimental,107,0.2,0,5
1.18122999998741,180,0.2,18,V,2,1.2081500000786,accuracy,left,0.2,32,experimental,107,0.2,1,2
2.4290050000418,0,0.2,18,V,4,0.146274999948218,accuracy,right,0.2,33,experimental,107,0.2,1,4
1.00584999995772,180,0.2,18,V,5,0.6625800000038,accuracy,left,0.2,34,experimental,107,0.2,1,5
2.37003500002902,0,0.2,18,V,1,0.553019999992102,accuracy,right,0.2,35,experimental,107,0.2,0,1
1.63990999991074,0,0.2,18,V,5,0.213935000007041,accuracy,right,0.2,36,experimental,107,0.2,1,5
0.917974999989383,180,0.2,18,V,2,0.428549999953248,accuracy,left,0.2,37,experimental,107,0.2,1,2
0.768094999948516,180,0.2,18,V,5,0.258505000034347,accuracy,left,0.2,38,experimental,107,0.2,1,5
4.27562999993097,0,0.2,18,V,5,0.410600000061095,accuracy,right,0.2,39,experimental,107,0.2,0,5
0.792729999986477,180,0.2,18,V,6,0.315300000016578,accuracy,left,0.2,40,experimental,107,0.2,0,6
0.888335000025108,0,0.2,18,V,5,0.255460000014864,accuracy,right,0.2,41,experimental,107,0.2,0,5
0.877700000070035,180,0.2,18,V,4,0.343735000002198,accuracy,left,0.2,42,experimental,107,0.2,1,4
1.66989000001922,0,0.2,18,V,2,0.492785000009462,accuracy,right,0.2,43,experimental,107,0.2,1,2
0.909035000018775,0,0.2,18,V,2,1.00979999999981,accuracy,right,0.2,44,experimental,107,0.2,1,2
1.142344999942,180,0.2,18,V,4,0.691064999904484,accuracy,left,0.2,45,experimental,107,0.2,1,4
1.43909999995958,0,0.2,18,V,4,0.461074999999255,accuracy,right,0.2,46,experimental,107,0.2,1,4
1.18333999998868,180,0.2,18,V,3,0.336699999985285,accuracy,left,0.2,47,experimental,107,0.2,1,3
0.809544999967329,0,0.2,18,V,5,0.283719999948516,accuracy,right,0.2,48,experimental,107,0.2,1,5
0.976709999958985,180,0.2,18,V,3,0.398270000005141,accuracy,left,0.2,49,experimental,107,0.2,1,3
2.44096999999601,180,0.2,18,V,4,0.395875000045635,accuracy,left,0.2,50,experimental,107,0.2,1,4
1.31978000001982,0,0.2,18,V,5,0.350224999943748,accuracy,right,0.2,51,experimental,107,0.2,0,5
0.783494999981485,180,0.2,18,V,6,0.149820000049658,accuracy,left,0.2,52,experimental,107,0.2,0,6
1.03011000005063,0,0.2,18,V,5,0.285054999985732,accuracy,right,0.2,53,experimental,107,0.2,1,5
1.56955500005279,180,0.2,18,V,3,1.47608499997295,accuracy,left,0.2,54,experimental,107,0.2,1,3
3.0247499999823,0,0.2,18,V,3,0.420655000023544,accuracy,right,0.2,55,experimental,107,0.2,1,3
1.90827499993611,180,0.2,18,V,3,0.526749999960884,accuracy,left,0.2,56,experimental,107,0.2,1,3
1.1780049999943,0,0.2,18,V,4,0.397104999981821,accuracy,right,0.2,57,experimental,107,0.2,1,4
0.921914999955334,0,0.2,18,V,4,0.248360000085086,accuracy,right,0.2,58,experimental,107,0.2,1,4
0.825515000033192,180,0.2,18,V,4,0.374145000008866,accuracy,left,0.2,59,experimental,107,0.2,1,4
0.873724999953993,0,0.2,18,V,6,0.231930000009015,accuracy,right,0.2,60,experimental,107,0.2,1,6
1.1663750000298,0,0.2,18,V,3,1.54949499992654,speed,right,0.2,1,experimental,107,0.2,1,3
1.35455999989063,0,0.2,18,V,3,1.4883250000421,speed,right,0.2,2,experimental,107,0.2,1,3
1.12135000003036,180,0.2,18,V,5,0.446660000015981,speed,left,0.2,3,experimental,107,0.2,1,5
0.788500000024214,180,0.2,18,V,6,0.501515000010841,speed,left,0.2,4,experimental,107,0.2,0,6
2.56121000007261,0,0.2,18,V,5,0.202055000001565,speed,right,0.2,5,experimental,107,0.2,1,5
1.12713500007521,180,0.2,18,V,5,0.237740000011399,speed,left,0.2,6,experimental,107,0.2,1,5
0.668590000015683,180,0.2,18,V,5,0.211774999974295,speed,left,0.2,7,experimental,107,0.2,0,5
1.86817000003066,180,0.2,18,V,6,0.205875000101514,speed,left,0.2,8,experimental,107,0.2,0,6
0.805070000002161,0,0.2,18,V,5,0.301644999999553,speed,right,0.2,9,experimental,107,0.2,1,5
0.718145000049844,180,0.2,18,V,3,0.239659999962896,speed,left,0.2,10,experimental,107,0.2,1,3
0.844260000041686,0,0.2,18,V,5,0.142579999985173,speed,right,0.2,11,experimental,107,0.2,1,5
0.915535000036471,0,0.2,18,V,6,0.325174999888986,speed,right,0.2,12,experimental,107,0.2,0,6
2.19607499998529,0,0.2,18,V,5,0.123645000043325,speed,right,0.2,13,experimental,107,0.2,1,5
1.21112499991432,0,0.2,18,V,4,0.368759999983013,speed,right,0.2,14,experimental,107,0.2,1,4
2.72852000000421,0,0.2,18,V,3,0.264385000104085,speed,right,0.2,15,experimental,107,0.2,0,3
0.720405000029132,180,0.2,18,V,6,0.360759999952279,speed,left,0.2,16,experimental,107,0.2,1,6
1.85435500007588,180,0.2,18,V,3,0.365065000019968,speed,left,0.2,17,experimental,107,0.2,0,3
0.993804999976419,0,0.2,18,V,6,0.72027499997057,speed,right,0.2,18,experimental,107,0.2,1,6
1.00162999995518,180,0.2,18,V,3,0.232235000003129,speed,left,0.2,19,experimental,107,0.2,1,3
1.92138499999419,0,0.2,18,V,1,0.685560000012629,speed,right,0.2,20,experimental,107,0.2,1,1
0.960940000019036,180,0.2,18,V,6,0.401234999997541,speed,left,0.2,21,experimental,107,0.2,1,6
2.03530999994837,180,0.2,18,V,4,1.06114000000525,speed,left,0.2,22,experimental,107,0.2,1,4
1.99080000002868,0,0.2,18,V,6,0.426235000020824,speed,right,0.2,23,experimental,107,0.2,1,6
1.24193000001833,180,0.2,18,V,4,0.125959999975748,speed,left,0.2,24,experimental,107,0.2,0,4
1.06042500003241,0,0.2,18,V,4,0.223600000026636,speed,right,0.2,25,experimental,107,0.2,0,4
0.800165000022389,0,0.2,18,V,6,0.228144999942742,speed,right,0.2,26,experimental,107,0.2,1,6
0.77030500001274,0,0.2,18,V,4,0.209589999984019,speed,right,0.2,27,experimental,107,0.2,0,4
1.45143500005361,0,0.2,18,V,1,0.28628999995999,speed,right,0.2,28,experimental,107,0.2,1,1
1.33798499999102,180,0.2,18,V,4,0.795510000083596,speed,left,0.2,29,experimental,107,0.2,1,4
1.5392999999458,180,0.2,18,V,4,0.230255000060424,speed,left,0.2,30,experimental,107,0.2,0,4
1.22687500005122,180,0.2,18,V,3,0.26835500006564,speed,left,0.2,31,experimental,107,0.2,1,3
1.65320000005886,0,0.2,18,V,3,0.354260000050999,speed,right,0.2,32,experimental,107,0.2,0,3
1.03636999998707,0,0.2,18,V,4,0.291239999933168,speed,right,0.2,33,experimental,107,0.2,0,4
1.4845450000139,180,0.2,18,V,6,0.199789999984205,speed,left,0.2,34,experimental,107,0.2,0,6
1.59230000001844,180,0.2,18,V,4,0.189980000024661,speed,left,0.2,35,experimental,107,0.2,0,4
0.924190000048839,180,0.2,18,V,4,0.131590000004508,speed,left,0.2,36,experimental,107,0.2,0,4
0.95827000006102,180,0.2,18,V,3,0.222919999971054,speed,left,0.2,37,experimental,107,0.2,1,3
0.790165000013076,180,0.2,18,V,3,0.236495000077412,speed,left,0.2,38,experimental,107,0.2,1,3
3.51891500002239,0,0.2,18,V,4,0.251674999948591,speed,right,0.2,39,experimental,107,0.2,1,4
0.600749999983236,0,0.2,18,V,4,0.230980000109412,speed,right,0.2,40,experimental,107,0.2,1,4
0.717754999990575,180,0.2,18,V,3,0.362744999933057,speed,left,0.2,41,experimental,107,0.2,1,3
0.724075000034645,0,0.2,18,V,6,0.209299999987707,speed,right,0.2,42,experimental,107,0.2,1,6
1.77661999990232,0,0.2,18,V,6,0.116739999968559,speed,right,0.2,43,experimental,107,0.2,0,6
1.39093500003219,180,0.2,18,V,6,0.122090000077151,speed,left,0.2,44,experimental,107,0.2,0,6
1.70061499997973,180,0.2,18,V,6,0.166014999966137,speed,left,0.2,45,experimental,107,0.2,1,6
1.19983000005595,0,0.2,18,V,4,0.69968499999959,speed,right,0.2,46,experimental,107,0.2,0,4
0.776905000093393,0,0.2,18,V,6,0.11714500002563,speed,right,0.2,47,experimental,107,0.2,1,6
0.869259999948554,180,0.2,18,V,6,0.298650000011548,speed,left,0.2,48,experimental,107,0.2,1,6
0.647134999977425,0,0.2,18,V,6,0.116155000054277,speed,right,0.2,49,experimental,107,0.2,1,6
0.530114999972284,180,0.2,18,V,4,0.16030500002671,speed,left,0.2,50,experimental,107,0.2,1,4
0.981335000018589,180,0.2,18,V,4,0.343730000080541,speed,left,0.2,51,experimental,107,0.2,1,4
1.71276999998372,180,0.2,18,V,6,1.01463499991223,speed,left,0.2,52,experimental,107,0.2,1,6
0.75105999992229,0,0.2,18,V,6,0.080794999958016,speed,right,0.2,53,experimental,107,0.2,1,6
0.919710000045598,180,0.2,18,V,4,0.575805000029504,speed,left,0.2,54,experimental,107,0.2,1,4
2.41054499999154,0,0.2,18,V,6,0.178019999992102,speed,right,0.2,55,experimental,107,0.2,1,6
1.04452999995556,180,0.2,18,V,4,0.238145000068471,speed,left,0.2,56,experimental,107,0.2,1,4
1.22482000000309,0,0.2,18,V,1,0.510775000089779,speed,right,0.2,57,experimental,107,0.2,0,1
1.24972000007983,180,0.2,18,V,6,0.478065000032075,speed,left,0.2,58,experimental,107,0.2,1,6
3.05841499997769,0,0.2,18,V,1,0.62480999995023,speed,right,0.2,59,experimental,107,0.2,0,1
1.00540999998339,0,0.2,18,V,6,0.0982050000457093,speed,right,0.2,60,experimental,107,0.2,1,6
1.21192499995232,0,0.2,18,V,5,1.73852499993518,accuracy,right,0.2,1,experimental,107,0.2,1,5
1.94637500005774,180,0.2,18,V,3,0.523425000021234,accuracy,left,0.2,2,experimental,107,0.2,1,3
1.51175499998499,180,0.2,18,V,5,0.423249999992549,accuracy,left,0.2,3,experimental,107,0.2,1,5
1.47077999997418,180,0.2,18,V,5,0.263734999927692,accuracy,left,0.2,4,experimental,107,0.2,1,5
0.895325000048615,180,0.2,18,V,5,0.116359999985434,accuracy,left,0.2,5,experimental,107,0.2,0,5
1.04013000009581,180,0.2,18,V,4,0.510305000003427,accuracy,left,0.2,6,experimental,107,0.2,1,4
0.77816999994684,0,0.2,18,V,6,1.12133500003256,accuracy,right,0.2,7,experimental,107,0.2,1,6
1.77882000000682,0,0.2,18,V,5,0.320040000020526,accuracy,right,0.2,8,experimental,107,0.2,1,5
2.46656500000972,0,0.2,18,V,3,0.514209999935701,accuracy,right,0.2,9,experimental,107,0.2,0,3
1.33777500002179,0,0.2,18,V,5,0.242990000057034,accuracy,right,0.2,10,experimental,107,0.2,1,5
1.24896500003524,180,0.2,18,V,3,0.153509999974631,accuracy,left,0.2,11,experimental,107,0.2,1,3
0.906910000019707,0,0.2,18,V,6,0.123935000039637,accuracy,right,0.2,12,experimental,107,0.2,1,6
0.896989999921061,180,0.2,18,V,6,0.203570000012405,accuracy,left,0.2,13,experimental,107,0.2,1,6
0.88565000006929,0,0.2,18,V,6,0.135649999952875,accuracy,right,0.2,14,experimental,107,0.2,1,6
2.80079500004649,0,0.2,18,V,5,0.347234999993816,accuracy,right,0.2,15,experimental,107,0.2,0,5
0.865720000001602,180,0.2,18,V,6,0.233944999985397,accuracy,left,0.2,16,experimental,107,0.2,0,6
0.716379999998026,180,0.2,18,V,4,0.161100000026636,accuracy,left,0.2,17,experimental,107,0.2,0,4
2.25032999995165,180,0.2,18,V,6,0.336039999965578,accuracy,left,0.2,18,experimental,107,0.2,0,6
0.785800000070594,0,0.2,18,V,6,0.158904999960214,accuracy,right,0.2,19,experimental,107,0.2,1,6
0.846445000031963,0,0.2,18,V,6,1.45592500001658,accuracy,right,0.2,20,experimental,107,0.2,1,6
0.762199999997392,180,0.2,18,V,6,0.111499999999069,accuracy,left,0.2,21,experimental,107,0.2,0,6
0.907429999904707,0,0.2,18,V,6,0.134010000037961,accuracy,right,0.2,22,experimental,107,0.2,1,6
0.933029999956489,180,0.2,18,V,5,0.420270000002347,accuracy,left,0.2,23,experimental,107,0.2,1,5
0.750665000057779,0,0.2,18,V,6,0.125800000037998,accuracy,right,0.2,24,experimental,107,0.2,1,6
0.930064999964088,180,0.2,18,V,6,0.162089999997988,accuracy,left,0.2,25,experimental,107,0.2,0,6
0.728759999969043,0,0.2,18,V,1,1.23887000000104,accuracy,right,0.2,26,experimental,107,0.2,0,1
0.867324999999255,0,0.2,18,V,6,0.166059999959543,accuracy,right,0.2,27,experimental,107,0.2,1,6
1.09853999991901,180,0.2,18,V,6,0.714290000032634,accuracy,left,0.2,28,experimental,107,0.2,1,6
0.992979999980889,180,0.2,18,V,6,0.208585000014864,accuracy,left,0.2,29,experimental,107,0.2,1,6
0.91628500004299,0,0.2,18,V,6,0.121964999940246,accuracy,right,0.2,30,experimental,107,0.2,1,6
1.0152399999788,0,0.2,18,V,6,0.169574999948964,accuracy,right,0.2,31,experimental,107,0.2,1,6
1.24864999996498,180,0.2,18,V,6,0.147875000024214,accuracy,left,0.2,32,experimental,107,0.2,1,6
0.683029999956489,0,0.2,18,V,6,0.123179999995045,accuracy,right,0.2,33,experimental,107,0.2,1,6
0.841159999952652,180,0.2,18,V,6,0.323240000056103,accuracy,left,0.2,34,experimental,107,0.2,1,6
0.917589999968186,180,0.2,18,V,6,0.169220000039786,accuracy,left,0.2,35,experimental,107,0.2,1,6
0.777720000012778,0,0.2,18,V,6,0.138135000015609,accuracy,right,0.2,36,experimental,107,0.2,1,6
0.866544999997132,180,0.2,18,V,6,0.205620000022464,accuracy,left,0.2,37,experimental,107,0.2,1,6
2.8759049999062,180,0.2,18,V,1,0.656235000002198,accuracy,left,0.2,38,experimental,107,0.2,1,1
0.790700000012293,180,0.2,18,V,6,0.160730000003241,accuracy,left,0.2,39,experimental,107,0.2,0,6
0.771160000003874,0,0.2,18,V,6,0.14168499992229,accuracy,right,0.2,40,experimental,107,0.2,1,6
2.98066999996081,180,0.2,18,V,3,0.44905000005383,accuracy,left,0.2,41,experimental,107,0.2,1,3
0.69019999995362,180,0.2,18,V,6,0.116059999912977,accuracy,left,0.2,42,experimental,107,0.2,0,6
0.902140000020154,180,0.2,18,V,6,0.127254999941215,accuracy,left,0.2,43,experimental,107,0.2,0,6
0.798199999961071,0,0.2,18,V,6,0.135720000020228,accuracy,right,0.2,44,experimental,107,0.2,1,6
1.86537999997381,0,0.2,18,V,6,0.112390000023879,accuracy,right,0.2,45,experimental,107,0.2,1,6
2.66565500001889,0,0.2,18,V,4,0.699245000025257,accuracy,right,0.2,46,experimental,107,0.2,0,4
1.16748000006191,0,0.2,18,V,5,0.153520000050776,accuracy,right,0.2,47,experimental,107,0.2,0,5
1.05159499996807,0,0.2,18,V,5,0.238120000110939,accuracy,right,0.2,48,experimental,107,0.2,1,5
1.24629499996081,0,0.2,18,V,5,0.118275000015274,accuracy,right,0.2,49,experimental,107,0.2,1,5
1.88654500001576,180,0.2,18,V,5,0.30012499995064,accuracy,left,0.2,50,experimental,107,0.2,1,5
1.05350999999791,0,0.2,18,V,6,1.01040500006638,accuracy,right,0.2,51,experimental,107,0.2,1,6
0.7177349999547,0,0.2,18,V,6,0.171944999950938,accuracy,right,0.2,52,experimental,107,0.2,1,6
2.17348500003573,0,0.2,18,V,3,0.282574999961071,accuracy,right,0.2,53,experimental,107,0.2,0,3
0.753995000035502,180,0.2,18,V,5,0.169185000006109,accuracy,left,0.2,54,experimental,107,0.2,0,5
0.859945000032894,180,0.2,18,V,5,0.789035000023432,accuracy,left,0.2,55,experimental,107,0.2,1,5
0.640944999991916,0,0.2,18,V,6,0.343194999964908,accuracy,right,0.2,56,experimental,107,0.2,1,6
1.63661000004504,0,0.2,18,V,5,0.19343999994453,accuracy,right,0.2,57,experimental,107,0.2,1,5
1.20066000008956,180,0.2,18,V,5,0.761875000083819,accuracy,left,0.2,58,experimental,107,0.2,1,5
0.933530000038445,180,0.2,18,V,6,0.137254999950528,accuracy,left,0.2,59,experimental,107,0.2,0,6
2.41098000004422,180,0.2,18,V,3,0.632360000046901,accuracy,left,0.2,60,experimental,107,0.2,1,3
0.865675000008196,180,0.2,18,V,1,1.27114999992773,speed,left,0.2,1,experimental,107,0.2,0,1
0.972859999979846,180,0.2,18,V,5,0.18948000005912,speed,left,0.2,2,experimental,107,0.2,1,5
1.57605999999214,0,0.2,18,V,6,0.393979999935254,speed,right,0.2,3,experimental,107,0.2,0,6
2.02734999998938,0,0.2,18,V,5,0.67460500006564,speed,right,0.2,4,experimental,107,0.2,0,5
1.31301499996334,180,0.2,18,V,1,1.57600000000093,speed,left,0.2,5,experimental,107,0.2,1,1
1.12977500003763,0,0.2,18,V,5,0.239390000002459,speed,right,0.2,6,experimental,107,0.2,0,5
2.24851499998476,0,0.2,18,V,1,0.352730000042357,speed,right,0.2,7,experimental,107,0.2,0,1
0.845719999982975,0,0.2,18,V,6,0.151015000068583,speed,right,0.2,8,experimental,107,0.2,0,6
1.94385500007775,180,0.2,18,V,5,0.248885000008158,speed,left,0.2,9,experimental,107,0.2,0,5
1.03110000002198,180,0.2,18,V,5,0.136140000075102,speed,left,0.2,10,experimental,107,0.2,1,5
1.55925000004936,0,0.2,18,V,3,0.229380000033416,speed,right,0.2,11,experimental,107,0.2,0,3
0.786105000064708,180,0.2,18,V,5,0.220379999955185,speed,left,0.2,12,experimental,107,0.2,1,5
0.821920000016689,0,0.2,18,V,6,0.115710000041872,speed,right,0.2,13,experimental,107,0.2,1,6
1.46250999998301,0,0.2,18,V,3,0.180870000040159,speed,right,0.2,14,experimental,107,0.2,0,3
1.21051500004251,0,0.2,18,V,6,0.997224999940954,speed,right,0.2,15,experimental,107,0.2,1,6
0.954900000011548,180,0.2,18,V,6,0.106130000087433,speed,left,0.2,16,experimental,107,0.2,0,6
0.987879999913275,180,0.2,18,V,3,0.39622499991674,speed,left,0.2,17,experimental,107,0.2,1,3
0.785684999893419,180,0.2,18,V,5,0.179765000008047,speed,left,0.2,18,experimental,107,0.2,0,5
1.39916499995161,0,0.2,18,V,5,0.213645000010729,speed,right,0.2,19,experimental,107,0.2,1,5
0.75187499995809,0,0.2,18,V,5,0.467839999939315,speed,right,0.2,20,experimental,107,0.2,0,5
1.01905999996234,0,0.2,18,V,6,0.155469999997877,speed,right,0.2,21,experimental,107,0.2,1,6
0.829920000047423,180,0.2,18,V,6,0.129939999897033,speed,left,0.2,22,experimental,107,0.2,0,6
0.819275000016205,180,0.2,18,V,6,0.15562500001397,speed,left,0.2,23,experimental,107,0.2,0,6
1.62548000004608,180,0.2,18,V,6,0.1655449999962,speed,left,0.2,24,experimental,107,0.2,0,6
0.935534999938682,180,0.2,18,V,6,0.38382999994792,speed,left,0.2,25,experimental,107,0.2,1,6
1.70071500004269,180,0.2,18,V,5,0.156064999988303,speed,left,0.2,26,experimental,107,0.2,0,5
